type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagReward21,lagDelay,rewardRate,lagRewardRate,windowReward
6,51,3,181,6,2.46354257069106,0,NaN,0,-0.536457429308939,-0.782972934681513,-0.78034548972271,3.37394814178424,-1.43225804057311,0,0,0,0.7,8,0,0,0
6,51,3,182,10,4.208606175157,0,NaN,0,-0.791393824842999,0.697564467112864,-1.60186095800187,2.46354257069106,-0.78034548972271,0,0,0,0,6,0,0,0
6,51,3,183,6,2.2426478929101,0,NaN,0,-0.757352107089901,-0.970383199542385,-1.2267681045626,4.208606175157,-1.60186095800187,0,0,0,0,10,0,0,0
6,51,3,184,8,3.44367803694058,0,NaN,0,-0.556321963059418,0.0485882834276057,-1.22554657598631,2.2426478929101,-1.2267681045626,0,0,0,0,6,0,0,0
6,51,3,185,10,3.97313241861502,0,NaN,0,-1.02686758138498,0.497785099295428,-2.14445696614619,3.44367803694058,-1.22554657598631,0,0,0,0,8,0,0,0
6,51,3,186,10,4.68738909616968,0,NaN,0,-0.312610903830318,1.10377087706007,-0.498614016498874,3.97313241861502,-2.14445696614619,0,0,0,0,10,0,0,0
6,51,3,187,4,1.84932342641241,0,NaN,0,-0.150676573587589,-1.30408541085454,-0.311602560072968,4.68738909616968,-0.498614016498874,0,0,0,0,10,0,0,0
6,51,3,188,8,3.48182608742445,0,NaN,0,-0.518173912575548,0.0809536455853899,-1.11245821741398,1.84932342641241,-0.311602560072968,0,0,0,0,4,0,0,0
6,51,3,189,8,3.33153246172969,0,NaN,0,-0.668467538270306,-0.0465576574541758,-1.5579976150535,3.48182608742445,-1.11245821741398,0,0,0,0,8,0,0,0
6,51,3,190,4,1.51696108210308,0,NaN,0,-0.48303891789692,-1.5860664689883,-1.51896348035669,3.33153246172969,-1.5579976150535,0,0,0,0,8,0,0,0
6,51,3,191,4,1.50158360322257,0,NaN,0,-0.498416396777429,-1.59911294624543,-1.57482470341851,1.51696108210308,-1.51896348035669,0,0,0,0,4,0,0,0
6,51,3,192,6,2.53421406984762,0,NaN,0,-0.465785930152379,-0.723014204538728,-0.637520158822655,1.50158360322257,-1.57482470341851,0,0,0,0,4,0,0,0
6,52,1,7,4,2.05504619378553,0,NaN,0,0.0550461937855289,-0.794400138429223,0.919244066174069,3.94185931079846,3.03504710493908,0,0,0,NaN,6,0,0,0
6,52,1,8,10,5.03149339024276,0,NaN,0,0.0314933902427583,1.3831395028275,0.309657846830303,2.05504619378553,0.919244066174069,0,0,0,NaN,4,0,0,0
6,52,1,9,8,3.68154545562902,0,NaN,0,-0.318454544370979,0.395530804526747,0.110296609486363,5.03149339024276,0.309657846830303,0,0,0,NaN,10,0,0,0
6,52,1,10,6,2.33104895777251,0,NaN,0,-0.668951042227491,-0.592479217274152,-0.467460303299579,3.68154545562902,0.110296609486363,0,0,0,NaN,8,0,0,0
6,52,1,11,8,2.86811046807452,0,NaN,0,-1.13188953192548,-0.199570272049852,-0.820506632930494,2.33104895777251,-0.467460303299579,0,0,0,NaN,6,0,0,0
6,52,1,12,4,1.29375320134204,0,NaN,0,-0.706246798657958,-1.35135464164696,-0.583039210520258,2.86811046807452,-0.820506632930494,0,0,0,NaN,8,0,0,0
6,52,1,13,6,2.11832229047832,0,NaN,0,-0.881677709521682,-0.748107965312044,-0.930008067987196,1.29375320134204,-0.583039210520258,0,0,0,NaN,4,0,0,0
6,52,1,14,10,4.59918513234334,0,NaN,0,-0.400814867656663,1.06686701194001,-0.297111606962396,2.11832229047832,-0.930008067987196,0,0,0,NaN,6,0,0,0
6,52,1,15,10,4.44124010800442,0,NaN,0,-0.558759891995578,0.951315977792109,-0.518796514424178,4.59918513234334,-0.297111606962396,0,0,0,NaN,10,0,0,0
6,52,1,16,4,1.39551765021133,0,NaN,0,-0.604482349788668,-1.27690476672652,-0.38222424017926,4.44124010800442,-0.518796514424178,0,0,0,NaN,10,0,0,0
6,52,1,17,8,3.06783252936293,0,NaN,0,-0.932167470637069,-0.0534555665020188,-0.59196723510065,1.39551765021133,-0.38222424017926,0,0,0,NaN,4,0,0,0
6,52,1,18,4,1.08550858447961,0,NaN,0,-0.914491415520388,-1.50370436545056,-0.993974827266093,3.06783252936293,-0.59196723510065,0,0,0,NaN,8,0,0,0
6,52,1,19,4,1.23010716129647,0,NaN,0,-0.769892838703527,-1.39791746170074,-0.708633932312438,1.08550858447961,-0.993974827266093,0,0,0,NaN,4,0,0,0
6,52,1,20,10,4.21452065094854,0,NaN,0,-0.785479349051457,0.785450241698756,-0.83701028575116,1.23010716129647,-0.708633932312438,0,0,0,NaN,4,0,0,0
6,52,1,21,6,2.21662020459007,0,NaN,0,-0.783379795409928,-0.676194173296527,-0.716271440491558,4.21452065094854,-0.83701028575116,0,0,0,NaN,10,0,0,0
6,52,1,22,4,1.22573020403252,0,NaN,0,-0.774269795967484,-1.40111960080192,-0.717271119001027,2.21662020459007,-0.716271440491558,0,0,0,0,6,0,0,0
6,52,1,23,8,3.41004591469027,0,NaN,0,-0.589954085309728,0.19690439728498,-0.200376839390266,1.22573020403252,-0.717271119001027,0,0,0,0,4,0,0,0
6,52,1,24,6,2.30764628732868,0,NaN,0,-0.69235371267132,-0.609600381951073,-0.518346508772557,3.41004591469027,-0.200376839390266,0,0,0,0,8,0,0,0
6,52,1,25,10,3.67668768749354,0,NaN,0,-1.32331231250646,0.391976908897208,-1.59188972074734,2.30764628732868,-0.518346508772557,0,0,0,0,6,0,0,0
6,52,1,26,10,3.81475162494644,0,NaN,0,-1.18524837505356,0.492983134436676,-1.39810905987398,3.67668768749354,-1.59188972074734,0,0,0,0,10,0,0,0
6,52,1,27,8,2.76088540893579,0,NaN,0,-1.23911459106421,-0.278015076005584,-0.943202895375167,3.81475162494644,-1.39810905987398,0,0,0,0,10,0,0,0
6,52,1,28,8,2.67444339014583,0,NaN,0,-1.32555660985417,-0.341255211026107,-1.04211739081955,2.76088540893579,-0.943202895375167,0,0,0,0,8,0,0,0
6,52,1,29,10,3.58804641128518,0,NaN,0,-1.41195358871482,0.327127818671437,-1.71630283977907,2.67444339014583,-1.04211739081955,0,0,0,0,8,0,0,0
6,52,1,30,4,1.22217243454907,0,NaN,0,-0.777827565450934,-1.40372243013949,-0.724291776816575,3.58804641128518,-1.71630283977907,0,0,0,0,10,0,0,0
6,52,1,31,6,1.98269050922681,0,NaN,0,-1.01730949077319,-0.847334849175782,-1.22492256101464,1.22217243454907,-0.724291776816575,0,0,0,0,4,0,0,0
6,52,1,32,6,2.39994041731916,0,NaN,0,-0.600059582680842,-0.54207889964533,-0.317664365513833,1.98269050922681,-1.22492256101464,0,0,0,0,6,0,0,0
6,52,2,33,4,2.43141062455834,0,0.05,0,0.431410624558339,-0.519055603998275,1.66193577081963,2.39994041731916,-0.317664365513833,0,0,0,0,6,0,0,0
6,52,2,34,6,3.10639633304163,0.7,0.75,0,0.10639633304163,-0.0252426651181273,1.21843643850932,2.43141062455834,1.66193577081963,0,0,0,0,4,0.116666666666667,0,0.233333333333333
6,52,2,35,4,1.69726015654669,0.7,1.45,0,-0.30273984345331,-1.05615290195987,0.213213686656893,3.10639633304163,1.21843643850932,0.7,0,0,0,6,0.175,0.116666666666667,0.466666666666667
6,52,2,36,8,2.82878599002652,0,1.5,0,-1.17121400997348,-0.228339675358326,-0.865505129716911,1.69726015654669,0.213213686656893,0.7,0.7,0,0,4,0,0.175,0.466666666666667
6,52,2,37,10,4.03835601268111,0.7,2.2,0,-0.961643987318894,0.656569916298866,-1.08426746713952,2.82878599002652,-0.865505129716911,0,0.7,0.7,0,8,0.07,0,0.466666666666667
6,52,2,39,8,2.9489598364562,2.8,5.05,0,-1.0510401635438,-0.140421665338058,-0.727991735749509,7.40277446827349,4.36845132835144,0,0.7,0,0,8,0.35,0,1.16666666666667
6,52,2,40,8,3.56412712899873,1.4,6.45,0,-0.435872871001266,0.309628705826051,-0.0240636784515947,2.9489598364562,-0.727991735749509,2.8,0,0.7,0,8,0.175,0.35,1.4
6,52,2,41,6,2.50102888228321,0.7,7.15,0,-0.498971117716792,-0.468123567934753,-0.0978600311556995,3.56412712899873,-0.0240636784515947,1.4,2.8,0,0,8,0.116666666666667,0.175,1.63333333333333
6,52,2,42,6,2.80436703399027,0,7.2,0,-0.195632966009725,-0.246204344629232,0.56171117259252,2.50102888228321,-0.0978600311556995,0.7,1.4,2.8,0,6,0,0.116666666666667,0.7
6,52,2,43,10,4.81579909202628,0,7.25,0,-0.184200907973718,1.22533966504826,0.00691851876162671,2.80436703399027,0.56171117259252,0,0.7,1.4,0,6,0,0,0.233333333333333
6,52,2,44,4,1.29766359113091,2.8,10.05,0,-0.702336408869087,-1.3484938387447,-0.575322716025383,4.81579909202628,0.00691851876162671,0,0,0.7,0,10,0.7,0,0.933333333333333
6,52,2,45,8,3.24864282464478,0.7,10.75,0,-0.751357175355224,0.0788234761069629,-0.385068328997949,1.29766359113091,-0.575322716025383,2.8,0,0,0,4,0.0875,0.7,1.16666666666667
6,52,2,46,6,2.73690915306179,2.8,13.55,0,-0.263090846938212,-0.295555870170084,0.415032373780318,3.24864282464478,-0.385068328997949,0.7,2.8,0,0,8,0.466666666666667,0.0875,2.1
6,52,2,47,6,2.46433404320669,1.4,14.95,0,-0.535665956793309,-0.494969153105476,-0.177648409389172,2.73690915306179,0.415032373780318,2.8,0.7,2.8,0,6,0.233333333333333,0.466666666666667,1.63333333333333
6,52,2,48,8,3.74183005409213,1.4,16.35,0,-0.258169945907866,0.439634426814057,0.179279503725965,2.46433404320669,-0.177648409389172,1.4,2.8,0.7,0,6,0.175,0.233333333333333,1.86666666666667
6,52,2,49,10,5.03791600721524,1.4,17.75,0,0.0379160072152445,1.3878382265525,0.318672358399549,3.74183005409213,0.179279503725965,1.4,1.4,2.8,0,8,0.14,0.175,1.4
6,52,2,50,10,5.68026008533161,2.8,20.55,0,0.680260085331611,1.85777086808894,1.22023914160062,5.03791600721524,0.318672358399549,1.4,1.4,1.4,0,10,0.28,0.14,1.86666666666667
6,52,2,51,8,3.70502704218961,0,20.6,0,-0.294972957810387,0.412709703462415,0.137166288369246,5.68026008533161,1.22023914160062,2.8,1.4,1.4,0,10,0,0.28,1.4
6,52,2,52,4,1.65617758141889,2.8,23.4,0,-0.343822418581112,-1.08620851188709,0.13214415601542,3.70502704218961,0.137166288369246,0,2.8,1.4,0,8,0.7,0,1.86666666666667
6,52,2,53,10,4.91243668804964,2.8,26.2,0,-0.0875633119503618,1.29603878459827,0.142554931630181,1.65617758141889,0.13214415601542,2.8,0,2.8,0,4,0.28,0.7,1.86666666666667
6,52,2,54,10,5.19247187308974,0,26.25,0,0.192471873089744,1.50090978553432,0.535600387424028,4.91243668804964,0.142554931630181,2.8,2.8,0,0,10,0,0.28,1.86666666666667
6,52,2,55,4,1.93104818786014,0,26.3,0,-0.0689518121398578,-0.885115866113121,0.674554922185947,5.19247187308974,0.535600387424028,0,2.8,2.8,0.7,10,0,0,0.933333333333333
6,52,2,56,8,3.62053482890042,1.4,27.7,0,-0.379465171099582,0.350896027065356,0.0404829303973959,1.93104818786014,0.674554922185947,0,0,2.8,0.7,4,0.175,0,0.466666666666667
6,52,2,57,8,3.60789400694193,1.4,29.1,0,-0.392105993058067,0.341648125424288,0.0260181996619438,3.62053482890042,0.0404829303973959,1.4,0,0,0,8,0.175,0.175,0.933333333333333
6,52,2,58,6,2.60992542325403,0,29.15,0,-0.390074576745974,-0.388455924227874,0.138921996452556,3.60789400694193,0.0260181996619438,1.4,1.4,0,0.7,8,0,0.175,0.933333333333333
6,52,2,59,6,2.89211290100138,2.8,31.95,0,-0.107887098998617,-0.182010327009651,0.752503681885375,2.60992542325403,0.138921996452556,0,1.4,1.4,0,6,0.466666666666667,0,1.4
6,52,2,60,4,1.5409742954289,0,32,0,-0.459025704571104,-1.17049010853186,-0.0951900920084719,2.89211290100138,0.752503681885375,2.8,0,1.4,2.8,6,0,0.466666666666667,0.933333333333333
6,52,2,61,8,3.73669319237342,0.7,32.7,0,-0.263306807626577,0.435876349050251,0.173401458624908,1.5409742954289,-0.0951900920084719,0,2.8,0,1.4,4,0.0875,0,1.16666666666667
6,52,2,62,8,4.0826864671817,2.8,35.5,0,0.082686467181702,0.689001642991305,0.569317133477036,3.73669319237342,0.173401458624908,0.7,0,2.8,0.7,8,0.35,0.0875,1.16666666666667
6,52,2,63,8,3.47789491158983,0.7,36.2,0,-0.522105088410171,0.246542059442785,-0.122738100861569,4.0826864671817,0.569317133477036,2.8,0.7,0,0,8,0.0875,0.35,1.4
6,52,2,64,6,2.68802312140724,0.7,36.9,0,-0.311976878592759,-0.331320412527231,0.308735758720829,3.47789491158983,-0.122738100861569,0.7,2.8,0.7,0,8,0.116666666666667,0.0875,1.4
6,52,2,65,10,4.80204420548398,0.7,37.6,0,-0.19795579451602,1.21527672465997,-0.0123872540098814,2.68802312140724,0.308735758720829,0.7,0.7,2.8,2.8,6,0.07,0.116666666666667,0.7
6,52,2,66,8,3.59809147046144,2.8,40.4,0,-0.401908529538559,0.334476685663306,0.0148012826623654,4.80204420548398,-0.0123872540098814,0.7,0.7,0.7,0.7,10,0.35,0.07,1.4
6,52,2,67,8,4.02601892152961,2.8,43.2,0,0.0260189215296123,0.647544221143867,0.50447318646248,3.59809147046144,0.0148012826623654,2.8,0.7,0.7,2.8,8,0.35,0.35,2.1
6,52,2,68,4,1.67797921710007,0.7,43.9,0,-0.322020782899926,-1.07025864857471,0.175166005702102,4.02601892152961,0.50447318646248,2.8,2.8,0.7,1.4,8,0.175,0.35,2.1
6,52,2,69,4,1.33511294527125,0,43.95,0,-0.664887054728752,-1.32109625773701,-0.501422734012603,1.67797921710007,0.175166005702102,0.7,2.8,2.8,1.4,4,0,0.175,1.16666666666667
6,52,2,70,6,3.1760207500738,1.4,45.35,0,0.176020750073803,0.0256938770343435,1.36982610147702,1.33511294527125,-0.501422734012603,0,0.7,2.8,1.4,4,0.233333333333333,0,0.7
6,52,2,71,8,3.59138745016753,0.7,46.05,0,-0.408612549832469,0.329572090022182,0.00712995806694836,3.1760207500738,1.36982610147702,1.4,0,0.7,2.8,6,0.0875,0.233333333333333,0.7
6,52,2,72,4,1.95120875328394,0.7,46.75,0,-0.0487912467160641,-0.870366593741445,0.71433839659789,3.59138745016753,0.00712995806694836,0.7,1.4,0,0,8,0.175,0.0875,0.933333333333333
6,52,2,73,4,2.19680763998986,1.4,48.15,0,0.196807639989856,-0.690688851671228,1.19898636253912,1.95120875328394,0.71433839659789,0.7,0.7,1.4,2.8,4,0.35,0.175,0.933333333333333
6,52,2,74,10,4.53994877087825,0.7,48.85,0,-0.460051229121746,1.02353026958235,-0.38025324035492,2.19680763998986,1.19898636253912,1.4,0.7,0.7,2.8,4,0.07,0.35,0.933333333333333
6,52,2,75,6,2.53244866020032,2.8,51.65,0,-0.467551339799684,-0.445137165886223,-0.0295416194238924,4.53994877087825,-0.38025324035492,0.7,1.4,0.7,0,10,0.466666666666667,0.07,1.63333333333333
6,52,2,76,4,1.35538245343014,0,51.7,0,-0.644617546569862,-1.30626728392646,-0.461424279493557,2.53244866020032,-0.0295416194238924,2.8,0.7,1.4,0,6,0,0.466666666666667,1.16666666666667
6,52,2,77,10,5.27761196844222,1.4,53.1,0,0.277611968442216,1.56319744610866,0.655099398162094,1.35538245343014,-0.461424279493557,0,2.8,0.7,1.4,4,0.14,0,1.4
6,52,2,78,6,2.38550762208797,2.8,55.9,0,-0.614492377912029,-0.55263779139636,-0.349046689400604,5.27761196844222,0.655099398162094,1.4,0,2.8,1.4,10,0.466666666666667,0.14,1.4
6,52,2,80,10,4.50946366773678,2.8,60.1,0,-0.490536332263218,1.0012276664529,-0.423040832412135,2.86704991246552,-2.72826280996551,1.4,2.8,1.4,2.8,10,0.28,0.14,2.33333333333333
6,52,2,81,8,3.68934352276301,0.7,60.8,0,-0.310656477236989,0.401235794129672,0.119219837874564,4.50946366773678,-0.423040832412135,2.8,1.4,2.8,0,10,0.0875,0.28,1.63333333333333
6,52,2,82,6,2.75622358373948,1.4,62.2,0,-0.243776416260516,-0.281425621698333,0.457029208732031,3.68934352276301,0.119219837874564,0.7,2.8,1.4,0.7,8,0.233333333333333,0.0875,1.63333333333333
6,52,2,83,4,1.71093497210495,1.4,63.6,0,-0.289065027895049,-1.04614854071992,0.24019862797248,2.75622358373948,0.457029208732031,1.4,0.7,2.8,2.8,6,0.35,0.233333333333333,1.16666666666667
6,52,2,84,6,2.36596260237093,0.7,64.3,0,-0.634037397629072,-0.566936736552741,-0.3915449116305,1.71093497210495,0.24019862797248,1.4,1.4,0.7,0.7,4,0.116666666666667,0.35,1.16666666666667
6,52,2,85,6,2.16546254366403,1.4,65.7,0,-0.834537456335966,-0.713620617398411,-0.827507431770737,2.36596260237093,-0.3915449116305,0.7,1.4,1.4,0.7,6,0.233333333333333,0.116666666666667,1.16666666666667
6,52,2,86,4,1.17309122986444,2.8,68.5,0,-0.82690877013556,-1.43962975917547,-0.821145253375009,2.16546254366403,-0.827507431770737,1.4,0.7,1.4,0.7,6,0.7,0.233333333333333,1.63333333333333
6,52,2,87,10,5.2438447247896,2.8,71.3,0,0.243844724789597,1.53849366110046,0.607705133507655,1.17309122986444,-0.821145253375009,2.8,1.4,0.7,2.8,4,0.28,0.7,2.33333333333333
6,52,2,88,4,1.50049918191507,2.8,74.1,0,-0.499500818084925,-1.20010130548694,-0.175060899644511,5.2438447247896,0.607705133507655,2.8,2.8,1.4,2.8,10,0.7,0.28,2.8
6,52,2,89,8,3.8032806862866,1.4,75.5,0,-0.196719313713402,0.484591107968355,0.249596675436434,1.50049918191507,-0.175060899644511,2.8,2.8,2.8,0.7,4,0.175,0.7,2.33333333333333
6,52,2,90,8,4.16353699043248,0,75.55,0,0.163536990432476,0.748151094594028,0.661833352159943,3.8032806862866,0.249596675436434,1.4,2.8,2.8,0,8,0,0.175,1.4
6,52,2,91,6,2.57544793455963,0,75.6,0,-0.424552065440366,-0.413679317558144,0.0639549717232156,4.16353699043248,0.661833352159943,0,1.4,2.8,1.4,8,0,0,0.466666666666667
6,52,2,92,10,5.06770857331867,0,75.65,0,0.0677085733186686,1.40963417636212,0.360487934973299,2.57544793455963,0.0639549717232156,0,0,1.4,0.7,6,0,0,0
6,52,2,93,10,6.03897810264971,0.7,76.35,0,1.03897810264971,2.12020545912517,1.72372046877051,5.06770857331867,0.360487934973299,0,0,0,0.7,10,0.07,0,0.233333333333333
6,52,2,94,8,3.69748766593693,1.4,77.75,0,-0.302512334063067,0.407193969576693,0.128539076644689,6.03897810264971,1.72372046877051,0.7,0,0,1.4,10,0.175,0.07,0.7
6,52,2,95,8,3.97751168723335,0,77.8,0,-0.0224883127666544,0.612056803227106,0.448966979261607,3.69748766593693,0.128539076644689,1.4,0.7,0,0.7,8,0,0.175,0.7
6,52,2,96,10,4.90761087131614,1.4,79.2,0,-0.0923891286838625,1.29250826430174,0.135781620850235,3.97751168723335,0.448966979261607,0,1.4,0.7,2.8,8,0.14,0,0.933333333333333
6,52,2,97,4,1.38759716685854,0,79.25,0,-0.612402833141459,-1.28269931483715,-0.39785397774724,4.90761087131614,0.135781620850235,1.4,0,1.4,0,10,0,0.14,0.466666666666667
6,52,2,98,10,4.6050426329366,0.7,79.95,0,-0.394957367063398,1.07115230205223,-0.288890268668199,1.38759716685854,-0.39785397774724,0,1.4,0,1.4,4,0.07,0,0.7
6,52,2,100,6,2.2343801802599,0,80.7,0,-0.765619819740095,-0.663201148896549,-0.677654575236827,4.40710985021906,4.04667672225966,0.7,0.7,0,1.4,6,0,0.116666666666667,0.466666666666667
6,52,2,101,10,3.93991335486498,0.7,81.4,0,-1.06008664513502,0.584550231205704,-1.22243738784199,2.2343801802599,-0.677654575236827,0,0.7,0.7,2.8,6,0.07,0,0.466666666666667
6,52,2,102,8,2.94445776827706,0,81.45,0,-1.05554223172294,-0.143715334360434,-0.733143394730049,3.93991335486498,-1.22243738784199,0.7,0,0.7,0.7,10,0,0.07,0.233333333333333
6,52,2,103,6,2.30045298711411,2.8,84.25,0,-0.699547012885887,-0.61486292999403,-0.533987448280971,2.94445776827706,-0.733143394730049,0,0.7,0,1.4,8,0.466666666666667,0,1.16666666666667
6,52,2,104,4,1.59857035655295,1.4,85.65,0,-0.401429643447045,-1.12835339385163,0.0184660171229425,2.30045298711411,-0.533987448280971,2.8,0,0.7,1.4,6,0.35,0.466666666666667,1.4
6,52,2,105,8,3.65278842295265,0.7,86.35,0,-0.347211577047347,0.374492440838576,0.0773903051510624,1.59857035655295,0.0184660171229425,1.4,2.8,0,0.7,4,0.0875,0.35,1.63333333333333
6,52,2,106,4,1.43970567074393,0,86.4,0,-0.560294329256067,-1.2445772433312,-0.295026636976206,3.65278842295265,0.0773903051510624,0.7,1.4,2.8,1.4,8,0,0.0875,0.7
6,52,2,107,6,2.57582057260879,0,86.45,0,-0.424179427391209,-0.413406699208036,0.0647652269623333,1.43970567074393,-0.295026636976206,0,0.7,1.4,2.8,4,0,0,0.233333333333333
6,52,2,108,10,4.83346321348836,2.8,89.25,0,-0.166536786511642,1.23826256344788,0.031711127127126,2.57582057260879,0.0647652269623333,0,0,0.7,2.8,6,0.28,0,0.933333333333333
6,52,2,109,8,4.39612087730347,0.7,89.95,0,0.396120877303474,0.9183071901505,0.927976116296869,4.83346321348836,0.031711127127126,2.8,0,0,2.8,10,0.0875,0.28,1.16666666666667
6,52,2,110,4,1.70946713234844,2.8,92.75,0,-0.290532867651564,-1.04722239792143,0.237302093864105,4.39612087730347,0.927976116296869,0.7,2.8,0,1.4,8,0.7,0.0875,2.1
6,52,2,111,6,2.3651130030139,1.4,94.15,0,-0.634886996986097,-0.567558295128116,-0.393392260101054,1.70946713234844,0.237302093864105,2.8,0.7,2.8,0,4,0.233333333333333,0.7,1.63333333333333
6,52,2,112,4,2.00068954298513,1.4,95.55,0,0.000689542985128355,-0.834166932217706,0.8119803867693,2.3651130030139,-0.393392260101054,1.4,2.8,0.7,0,6,0.35,0.233333333333333,1.86666666666667
6,52,2,113,6,2.35442468125075,1.4,96.95,0,-0.645575318749252,-0.575377766733552,-0.416632690662456,2.00068954298513,0.8119803867693,1.4,1.4,2.8,0,4,0.233333333333333,0.35,1.4
6,52,2,114,10,4.43376232481569,2.8,99.75,0,-0.566237675184311,0.945845304789218,-0.52929201234285,2.35442468125075,-0.416632690662456,1.4,1.4,1.4,0.7,6,0.28,0.233333333333333,1.86666666666667
6,52,2,116,6,2.33285209478527,2.8,102.6,0,-0.667147905214733,-0.591160059881214,-0.463539605413954,7.07435677489593,3.17693386441564,0,2.8,1.4,0,10,0.466666666666667,0,1.86666666666667
6,52,2,117,8,3.24628150047101,2.8,105.4,0,-0.753718499528986,0.0770959544494831,-0.387770362019596,2.33285209478527,-0.463539605413954,2.8,0,2.8,1.4,6,0.35,0.466666666666667,1.86666666666667
6,52,2,118,10,5.07228493813273,0,105.45,0,0.0722849381327251,1.41298220007553,0.366911125666147,3.24628150047101,-0.387770362019596,2.8,2.8,0,0,8,0,0.35,1.86666666666667
6,52,2,119,8,3.84695286489114,0,105.5,0,-0.153047135108864,0.516541246457161,0.299570190309113,5.07228493813273,0.366911125666147,0,2.8,2.8,0.7,10,0,0,0.933333333333333
6,52,2,120,8,3.92077292459726,1.4,106.9,0,-0.0792270754027413,0.570547279731109,0.384041539564005,3.84695286489114,0.299570190309113,0,0,2.8,0.7,8,0.175,0,0.466666666666667
6,52,2,121,10,5.10483109924826,1.4,108.3,0,0.104831099248258,1.43679265304918,0.412591530891522,3.92077292459726,0.384041539564005,1.4,0,0,0,8,0.14,0.175,0.933333333333333
6,52,2,122,6,2.56024291626454,0,108.35,0,-0.439757083735458,-0.424803160145711,0.0308935445223534,5.10483109924826,0.412591530891522,1.4,1.4,0,0.7,10,0,0.14,0.933333333333333
6,52,2,123,6,2.49104657104363,2.8,111.15,0,-0.508953428956374,-0.4754265291502,-0.119565329363091,2.56024291626454,0.0308935445223534,0,1.4,1.4,0,6,0.466666666666667,0,1.4
6,52,2,124,8,3.48390831963115,0,111.2,0,-0.516091680368845,0.250941409918287,-0.115857035025355,2.49104657104363,-0.119565329363091,2.8,0,1.4,2.8,6,0,0.466666666666667,0.933333333333333
6,52,2,125,8,3.43263132213906,0.7,111.9,0,-0.567368677860941,0.213427660352508,-0.174532646791865,3.48390831963115,-0.115857035025355,0,2.8,0,1.4,8,0.0875,0,1.16666666666667
6,52,2,126,8,4.16990032408103,2.8,114.7,0,0.169900324081027,0.752806447219385,0.66911483338865,3.43263132213906,-0.174532646791865,0.7,0,2.8,0.7,8,0.35,0.0875,1.16666666666667
