type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
1,5,2,73,6,2.044504993999,large reward,29.71,0,-0.955495006001001,-0.594158163399601,-0.509190022316357,0.947872099000961,-0.407519173346808,medium reward,0,0,4,0.383333333333333,0.3,1.16666666666667
1,5,2,74,4,0.835690235999209,large reward,32.01,0,-1.16430976400079,-1.28806218932297,-0.608752328891898,2.044504993999,-0.509190022316357,large reward,1.2,0,6,0.575,0.383333333333333,1.93333333333333
1,5,2,75,6,2.9432007989999,large reward,34.31,0,-0.0567992010001035,-0.0782737956388632,0.580855722104038,0.835690235999209,-0.608752328891898,large reward,2.3,1.2,4,0.383333333333333,0.575,2.3
1,5,2,76,6,1.28492456099957,no reward,34.32,0,-1.71507543900043,-1.03018520309514,-1.43050000721742,2.9432007989999,0.580855722104038,large reward,2.3,2.3,6,0,0.383333333333333,1.53333333333333
1,5,2,77,6,2.20564242399996,no reward,34.33,0,-0.794357576000039,-0.501659365991112,-0.31374327730878,1.28492456099957,-1.43050000721742,no reward,2.3,2.3,6,0,0,0.766666666666667
1,5,2,78,8,4.7419425650005,large reward,36.63,0,0.7419425650005,0.954269978966968,1.36640465474072,2.20564242399996,-0.31374327730878,no reward,0,2.3,6,0.2875,0,0.766666666666667
1,5,2,79,6,1.79169509799976,small reward,37.13,0,-1.20830490200024,-0.739280320013086,-0.815828096899394,4.7419425650005,1.36640465474072,large reward,0,0,8,0.0833333333333333,0.2875,0.933333333333333
1,5,2,80,6,2.45539565199942,small reward,37.63,0,-0.544604348000576,-0.358291848967287,-0.0108126952128741,1.79169509799976,-0.815828096899394,small reward,2.3,0,6,0.0833333333333333,0.0833333333333333,1.1
1,5,2,82,6,2.60693734199958,no reward,38.14,0,-0.393062658000417,-0.271301358414093,0.172995188798315,NaN,NaN,small reward,0.5,0.5,10,0,0.05,0.333333333333333
1,5,2,83,8,3.78513756600114,medium reward,39.34,0,-0.21486243399886,0.405028801660477,0.274061905735192,2.60693734199958,0.172995188798315,no reward,0.5,0.5,6,0.15,0,0.566666666666667
1,5,2,84,8,4.36805418300173,large reward,41.64,0,0.368054183001732,0.73964432867774,0.939552513039026,3.78513756600114,0.274061905735192,medium reward,0,0.5,8,0.2875,0.15,1.16666666666667
1,5,2,85,10,5.56018715800019,medium reward,42.84,0,0.56018715800019,1.42397239905656,0.268097103736934,4.36805418300173,0.939552513039026,large reward,1.2,0,8,0.12,0.2875,1.56666666666667
1,5,2,86,8,4.60265042100036,large reward,45.14,0,0.602650421000362,0.874311177288266,1.20738085819794,5.56018715800019,0.268097103736934,medium reward,2.3,1.2,10,0.2875,0.12,1.93333333333333
1,5,2,87,10,3.4682745099999,no reward,45.15,0,-1.5317254900001,0.223137780914285,-1.30920923222309,4.60265042100036,1.20738085819794,large reward,1.2,2.3,8,0,0.2875,1.16666666666667
1,5,2,88,8,4.85879871399993,small reward,45.65,0,0.858798713999931,1.02134969627517,1.49981424934958,3.4682745099999,-1.30920923222309,no reward,2.3,1.2,10,0.0625,0,0.933333333333333
1,5,2,89,8,4.7494134869994,large reward,47.95,0,0.749413486999401,0.958558562323591,1.37493388220339,4.85879871399993,1.49981424934958,small reward,0,2.3,8,0.2875,0.0625,0.933333333333333
1,5,2,90,10,4.76575777799917,large reward,50.25,0,-0.23424222200083,0.967940785075709,-0.330904243545052,4.7494134869994,1.37493388220339,large reward,0.5,0,8,0.23,0.2875,1.7
1,5,2,91,10,3.95980430700001,no reward,50.26,0,-1.04019569299999,0.505293920010443,-0.938594778573437,4.76575777799917,-0.330904243545052,large reward,2.3,0.5,10,0,0.23,1.53333333333333
1,5,2,92,4,1.25735921399973,no reward,50.27,0,-0.742640786000266,-1.04600872372357,0.14764248189132,3.95980430700001,-0.938594778573437,no reward,2.3,2.3,10,0,0,0.766666666666667
1,5,2,93,6,2.30976073100101,no reward,50.28,0,-0.690239268998994,-0.441891637377425,-0.187456143407414,1.25735921399973,0.14764248189132,no reward,0,2.3,4,0,0,0
1,5,2,94,6,2.10751015599999,large reward,52.58,0,-0.892489844000011,-0.557990888573486,-0.432769827258665,2.30976073100101,-0.187456143407414,no reward,0,0,6,0.383333333333333,0,0.766666666666667
1,5,2,95,6,3.37181212399992,medium reward,53.78,0,0.371812123999916,0.167764831872596,1.1007267933017,2.10751015599999,-0.432769827258665,large reward,0,0,6,0.2,0.383333333333333,1.16666666666667
1,5,2,96,8,2.9426728920007,medium reward,54.98,0,-1.0573271079993,-0.078576833626802,-0.687743455754459,3.37181212399992,1.1007267933017,medium reward,2.3,0,6,0.15,0.2,1.56666666666667
1,5,2,97,10,5.54298797099909,no reward,54.99,0,0.542987970999093,1.41409943463113,0.255128882211946,2.9426728920007,-0.687743455754459,medium reward,1.2,2.3,8,0,0.15,0.8
1,5,2,98,10,5.24997900000017,small reward,55.49,0,0.249979000000167,1.24590153395009,0.0341995298838136,5.54298797099909,0.255128882211946,no reward,1.2,1.2,10,0.05,0,0.566666666666667
1,5,2,99,4,1.48602347899941,small reward,55.99,0,-0.513976521000586,-0.9147470452753,0.557823150807164,5.24997900000017,0.0341995298838136,small reward,0,1.2,10,0.125,0.05,0.333333333333333
1,5,2,100,10,3.60019724700032,small reward,56.49,0,-1.39980275299968,0.298866272570771,-1.20973922369913,1.48602347899941,0.557823150807164,small reward,0.5,0,4,0.05,0.125,0.5
1,5,2,101,10,7.34972553599982,no reward,56.5,0,2.34972553599982,2.45123309125151,1.61741263312134,3.60019724700032,-1.20973922369913,small reward,0.5,0.5,10,0,0.05,0.333333333333333
1,5,2,102,6,1.79898245699951,medium reward,57.7,0,-1.20101754300049,-0.735097108553424,-0.806989116432884,7.34972553599982,1.61741263312134,no reward,0.5,0.5,10,0.2,0,0.566666666666667
1,5,2,103,6,2.42548198499935,no reward,57.71,0,-0.574518015000649,-0.375463391442355,-0.0470955678289383,1.79898245699951,-0.806989116432884,medium reward,0,0.5,6,0,0.2,0.4
1,5,2,104,4,1.40945555100006,large reward,60.01,0,-0.590544448999935,-0.958699845440707,0.420474694001649,2.42548198499935,-0.0470955678289383,no reward,1.2,0,6,0.575,0,1.16666666666667
1,5,2,105,8,3.45983108200016,no reward,60.02,0,-0.540168917999836,0.218290943429189,-0.0973263911221347,1.40945555100006,0.420474694001649,large reward,0,1.2,4,0,0.575,0.766666666666667
1,5,2,106,8,3.08032209299927,no reward,60.03,0,-0.919677907000732,0.00043885848477448,-0.530595335944846,3.45983108200016,-0.0973263911221347,no reward,2.3,0,8,0,0,0.766666666666667
1,5,2,107,10,5.78106785400087,large reward,62.33,0,0.781067854000867,1.55076602329824,0.434641591923937,3.08032209299927,-0.530595335944846,no reward,0,2.3,8,0.23,0,0.766666666666667
1,5,2,108,6,2.30713568000101,large reward,64.63,0,-0.692864319998989,-0.443398512971966,-0.19064011918154,5.78106785400087,0.434641591923937,large reward,0,0,10,0.383333333333333,0.23,1.53333333333333
1,5,2,109,8,2.57899431099941,medium reward,65.83,0,-1.42100568900059,-0.287341683517014,-1.10293951068817,2.30713568000101,-0.19064011918154,large reward,2.3,0,6,0.15,0.383333333333333,1.93333333333333
1,5,2,111,10,4.16832826700011,medium reward,69.33,0,-0.831671732999894,0.624994324384207,-0.781367294136154,4.54834560299969,2.52776729445385,large reward,1.2,2.3,6,0.12,0.383333333333333,1.56666666666667
1,5,2,112,4,0.998687101000542,large reward,71.63,0,-1.00131289899946,-1.19449600799635,-0.316366620449322,4.16832826700011,-0.781367294136154,medium reward,2.3,1.2,10,0.575,0.12,1.93333333333333
1,5,2,113,6,3.27709132200107,small reward,72.13,0,0.27709132200107,0.113391615951202,0.985838077284126,0.998687101000542,-0.316366620449322,large reward,1.2,2.3,4,0.0833333333333333,0.575,1.33333333333333
1,5,2,114,8,3.2312180659992,large reward,74.43,0,-0.768781934000799,0.0870586837866564,-0.358323951354472,3.27709132200107,0.985838077284126,small reward,2.3,1.2,6,0.2875,0.0833333333333333,1.7
1,5,2,115,4,1.0147418710003,small reward,74.93,0,-0.985258128999703,-1.18527998092158,-0.28756738372644,3.2312180659992,-0.358323951354472,large reward,0.5,2.3,8,0.125,0.2875,1.1
1,5,2,116,8,3.80059081800027,small reward,75.43,0,-0.199409181999727,0.413899535331491,0.291704212984278,1.0147418710003,-0.28756738372644,small reward,2.3,0.5,4,0.0625,0.125,1.1
1,5,2,117,8,1.88589587800016,small reward,75.93,0,-2.11410412199984,-0.685205615799883,-1.89421991623121,3.80059081800027,0.291704212984278,small reward,0.5,2.3,8,0.0625,0.0625,0.5
1,5,2,118,4,0.615883066000606,large reward,78.23,0,-1.38411693399939,-1.41423957024876,-1.00304503581159,1.88589587800016,-1.89421991623121,small reward,0.5,0.5,8,0.575,0.0625,1.1
1,5,2,120,4,0.708179715998995,no reward,78.74,0,-1.29182028400101,-1.36125790652462,-0.837482211051528,1.02245560499978,-2.87997220891122,small reward,2.3,0.5,8,0,0.0625,0.933333333333333
1,5,2,121,8,3.42471206099981,small reward,79.24,0,-0.575287939000191,0.198131336758802,-0.137420253489106,0.708179715998995,-0.837482211051528,no reward,0.5,2.3,4,0.0625,0,0.333333333333333
1,5,2,122,6,2.67153985600089,large reward,81.54,0,-0.328460143999109,-0.234217144928435,0.251352843384134,3.42471206099981,-0.137420253489106,small reward,0,0.5,8,0.383333333333333,0.0625,0.933333333333333
1,5,2,123,8,3.23657690899927,medium reward,82.74,0,-0.763423091000732,0.0901348562997972,-0.35220599283596,2.67153985600089,0.251352843384134,large reward,0.5,0,6,0.15,0.383333333333333,1.33333333333333
1,5,2,124,4,0.499102092999237,medium reward,83.94,0,-1.50089790700076,-1.48127613377566,-1.21252812938728,3.23657690899927,-0.35220599283596,medium reward,2.3,0.5,8,0.3,0.15,1.56666666666667
1,5,2,125,10,5.85376741499931,no reward,83.95,0,0.853767414999311,1.59249823886381,0.48945720685603,0.499102092999237,-1.21252812938728,medium reward,1.2,2.3,4,0,0.3,0.8
1,5,2,126,4,1.16511665700091,medium reward,85.15,0,-0.834883342999092,-1.09895933608113,-0.0178233102049641,5.85376741499931,0.48945720685603,no reward,1.2,1.2,10,0.3,0,0.8
1,5,2,127,8,2.67058825599997,no reward,85.16,0,-1.32941174400003,-0.234763398245856,-0.998370678189572,1.16511665700091,-0.0178233102049641,medium reward,0,1.2,4,0,0.3,0.4
1,5,2,128,6,2.30562939100128,small reward,85.66,0,-0.694370608998724,-0.444263178127817,-0.192467126612633,2.67058825599997,-0.998370678189572,no reward,1.2,0,8,0.0833333333333333,0,0.566666666666667
1,5,2,130,8,2.66287731800003,small reward,87.36,0,-1.33712268199997,-0.239189759593943,-1.00717392150569,3.87049047499931,4.83510831133876,medium reward,0.5,0,4,0.0625,0.3,0.733333333333333
1,5,2,131,10,7.24069842300014,medium reward,88.56,0,2.24069842300014,2.38864752787663,1.5352059710553,2.66287731800003,-1.00717392150569,small reward,1.2,0.5,8,0.12,0.0625,0.966666666666667
1,5,2,132,6,3.50301468700127,no reward,88.57,0,0.503014687001269,0.243079917228395,1.25986495179853,7.24069842300014,1.5352059710553,medium reward,0.5,1.2,10,0,0.12,0.566666666666667
1,5,2,133,6,2.434171410001,large reward,90.87,0,-0.565828589999001,-0.370475342651835,-0.0365559940467978,3.50301468700127,1.25986495179853,no reward,1.2,0.5,6,0.383333333333333,0,1.16666666666667
1,5,2,134,4,0.868075362999662,medium reward,92.07,0,-1.13192463700034,-1.26947193812283,-0.550659504217309,2.434171410001,-0.0365559940467978,large reward,0,1.2,6,0.3,0.383333333333333,1.16666666666667
1,5,2,135,10,3.9944591099993,medium reward,93.27,0,-1.0055408900007,0.525187048514743,-0.912464987544892,0.868075362999662,-0.550659504217309,medium reward,2.3,0,4,0.12,0.3,1.56666666666667
1,5,2,136,10,4.43593166600112,small reward,93.77,0,-0.564068333998875,0.778608494536172,-0.579593794094346,3.9944591099993,-0.912464987544892,medium reward,1.2,2.3,10,0.05,0.12,0.966666666666667
1,5,2,137,4,1.12340632000087,medium reward,94.97,0,-0.876593679999132,-1.12290259998936,-0.0926438071086052,4.43593166600112,-0.579593794094346,small reward,1.2,1.2,10,0.3,0.05,0.966666666666667
1,5,2,138,6,1.63552148999952,medium reward,96.17,0,-1.36447851000048,-0.828929701456498,-1.00525412497713,1.12340632000087,-0.0926438071086052,medium reward,0.5,1.2,4,0.2,0.3,0.966666666666667
1,5,2,139,4,0.962808106000011,medium reward,97.37,0,-1.03719189399999,-1.21509186762843,-0.380726786955297,1.63552148999952,-1.00525412497713,medium reward,1.2,0.5,6,0.3,0.2,1.2
1,5,2,140,4,0.88895201699961,medium reward,98.57,0,-1.11104798300039,-1.2574879727034,-0.513210714821048,0.962808106000011,-0.380726786955297,medium reward,1.2,1.2,4,0.3,0.3,1.2
1,5,2,141,8,3.24919158100056,small reward,99.07,0,-0.750808418999441,0.0973761408965231,-0.337804369196761,0.88895201699961,-0.513210714821048,medium reward,1.2,1.2,4,0.0625,0.3,0.966666666666667
1,5,2,142,8,2.66346156600048,no reward,99.08,0,-1.33653843399952,-0.238854379803974,-1.00650691091568,3.24919158100056,-0.337804369196761,small reward,1.2,1.2,8,0,0.0625,0.566666666666667
1,5,2,143,10,5.58100819699939,no reward,99.09,0,0.581008196999392,1.4359244394249,0.283796208939106,2.66346156600048,-1.00650691091568,no reward,0.5,1.2,8,0,0,0.166666666666667
1,5,2,144,4,1.55941311999959,large reward,101.39,0,-0.44058688000041,-0.872618698467755,0.6894703587213,5.58100819699939,0.283796208939106,no reward,0,0.5,10,0.575,0,0.766666666666667
1,5,2,145,4,0.994162263999897,small reward,101.89,0,-1.0058377360001,-1.19709343046378,-0.324483326694009,1.55941311999959,0.6894703587213,large reward,0,0,4,0.125,0.575,0.933333333333333
1,5,2,146,6,2.78149333399961,medium reward,103.09,0,-0.218506666000394,-0.171099814053162,0.384717570480641,0.994162263999897,-0.324483326694009,small reward,2.3,0,4,0.2,0.125,1.33333333333333
1,5,2,147,6,1.98644896299993,medium reward,104.29,0,-1.01355103700007,-0.627484455433002,-0.579607319444399,2.78149333399961,0.384717570480641,medium reward,0.5,2.3,6,0.2,0.2,0.966666666666667
1,5,2,148,6,2.64076989599926,large reward,106.59,0,-0.359230104000744,-0.25188023100621,0.214031356214474,1.98644896299993,-0.579607319444399,medium reward,1.2,0.5,6,0.383333333333333,0.2,1.56666666666667
1,5,2,149,4,1.76563225400059,no reward,106.6,0,-0.234367745999407,-0.754241348788051,1.0593886856094,2.64076989599926,0.214031356214474,large reward,1.2,1.2,6,0,0.383333333333333,1.16666666666667
1,5,2,150,4,1.11448755600031,small reward,107.1,0,-0.885512443999687,-1.12802229778035,-0.108642391686984,1.76563225400059,1.0593886856094,no reward,2.3,1.2,4,0.125,0,0.933333333333333
1,5,2,151,8,2.50842365600147,no reward,107.11,0,-1.49157634399853,-0.327851828922706,-1.18350696524807,1.11448755600031,-0.108642391686984,small reward,0,2.3,4,0,0.125,0.166666666666667
1,5,2,152,8,3.02575095199973,large reward,109.41,0,-0.974249048000274,-0.0308869788184303,-0.592896839634886,2.50842365600147,-1.18350696524807,no reward,0.5,0,8,0.2875,0,0.933333333333333
1,5,2,153,4,1.40444014599962,small reward,109.91,0,-0.595559854000385,-0.961578871940356,0.411478001064206,3.02575095199973,-0.592896839634886,large reward,0,0.5,8,0.125,0.2875,0.933333333333333
1,5,2,154,6,1.9414487289996,medium reward,111.11,0,-1.0585512710004,-0.653316240935016,-0.634188984671966,1.40444014599962,0.411478001064206,small reward,2.3,0,4,0.2,0.125,1.33333333333333
1,5,2,155,6,1.79703202599921,medium reward,112.31,0,-1.20296797400079,-0.736216727514422,-0.809354832395757,1.9414487289996,-0.634188984671966,medium reward,0.5,2.3,6,0.2,0.2,0.966666666666667
1,5,2,156,6,1.76347826100027,small reward,112.81,0,-1.23652173899973,-0.755477819806329,-0.850052851172358,1.79703202599921,-0.809354832395757,medium reward,1.2,0.5,6,0.0833333333333333,0.2,0.966666666666667
1,5,2,157,6,2.38806101299997,small reward,113.31,0,-0.61193898700003,-0.396944402451273,-0.092484197722409,1.76347826100027,-0.850052851172358,small reward,1.2,1.2,6,0.0833333333333333,0.0833333333333333,0.733333333333333
1,5,2,158,4,1.12262235199887,large reward,115.61,0,-0.877377648001129,-1.12335262638851,-0.0940500982029666,2.38806101299997,-0.092484197722409,small reward,0.5,1.2,6,0.575,0.0833333333333333,1.1
1,5,2,159,10,5.7167512649994,medium reward,116.81,0,0.716751264999402,1.51384594125389,0.386146754705795,1.12262235199887,-0.0940500982029666,large reward,0.5,0.5,4,0.12,0.575,1.33333333333333
1,5,2,160,4,1.48937188900163,small reward,117.31,0,-0.510628110998368,-0.912824935071396,0.563829568357874,5.7167512649994,0.386146754705795,medium reward,2.3,0.5,10,0.125,0.12,1.33333333333333
1,5,2,161,8,2.96993137199934,medium reward,118.51,0,-1.03006862800066,-0.0629294659168781,-0.656623631959055,1.48937188900163,0.563829568357874,small reward,1.2,2.3,4,0.15,0.125,0.966666666666667
1,5,2,162,10,4.81931945599899,no reward,118.52,0,-0.180680544001007,0.998687153577024,-0.290518630811876,2.96993137199934,-0.656623631959055,medium reward,0.5,1.2,8,0,0.15,0.566666666666667
1,5,2,163,10,4.99708753599953,large reward,120.82,0,-0.00291246400047385,1.10073255431084,-0.156481141634532,4.81931945599899,-0.290518630811876,no reward,1.2,0.5,10,0.23,0,1.16666666666667
1,5,2,165,6,2.77340545200059,no reward,123.13,0,-0.226594547999412,-0.175742555087858,0.374907619988668,8.90252609999879,2.7882273755147,large reward,2.3,0,10,0,0.23,1.53333333333333
1,5,2,166,6,1.14914372799831,no reward,123.14,0,-1.85085627200169,-1.10812838342055,-1.5951912390706,2.77340545200059,0.374907619988668,no reward,2.3,2.3,6,0,0,0.766666666666667
1,5,2,167,6,2.11773841700051,small reward,123.64,0,-0.88226158299949,-0.55211949145537,-0.420363769152689,1.14914372799831,-1.5951912390706,no reward,0,2.3,6,0.0833333333333333,0,0.166666666666667
1,5,2,168,6,1.43001376400025,medium reward,124.84,0,-1.56998623599975,-0.946898676839635,-1.25451847107118,2.11773841700051,-0.420363769152689,small reward,0,0,6,0.2,0.0833333333333333,0.566666666666667
1,5,2,169,6,3.11401006899905,no reward,124.85,0,0.11401006899905,0.0197769928157448,0.788033631285383,1.43001376400025,-1.25451847107118,medium reward,0.5,0,6,0,0.2,0.566666666666667
1,5,2,170,10,5.8253342930002,small reward,125.35,0,0.825334293000196,1.57617658354467,0.468018575791201,3.11401006899905,0.788033631285383,no reward,1.2,0.5,6,0.05,0,0.566666666666667
1,5,2,171,10,6.90176367599997,medium reward,126.55,0,1.90176367599997,2.1940865466243,1.27964849142946,5.8253342930002,0.468018575791201,small reward,0,1.2,10,0.12,0.05,0.566666666666667
1,5,2,172,10,5.69454713699997,large reward,128.85,0,0.694547136999972,1.50109995704998,0.369404797620996,6.90176367599997,1.27964849142946,medium reward,0.5,0,10,0.23,0.12,1.33333333333333
1,5,2,173,10,7.54652158200042,small reward,129.35,0,2.54652158200042,2.56420124265924,1.76579724686004,5.69454713699997,0.369404797620996,large reward,1.2,0.5,10,0.05,0.23,1.33333333333333
1,5,2,174,10,4.75084789999892,small reward,129.85,0,-0.249152100001083,0.959381968017981,-0.342146321487777,7.54652158200042,1.76579724686004,small reward,2.3,1.2,10,0.05,0.05,1.1
1,5,2,175,4,1.13508325700059,no reward,129.86,0,-0.864916742999412,-1.11619960969168,-0.0716975791116768,4.75084789999892,-0.342146321487777,small reward,0.5,2.3,10,0,0.05,0.333333333333333
1,5,2,176,4,1.63691195799947,no reward,129.87,0,-0.363088042000527,-0.828131521804322,0.828488692919857,1.13508325700059,-0.0716975791116768,no reward,0.5,0.5,4,0,0,0.166666666666667
1,5,2,178,4,0.976498505999189,small reward,130.38,0,-1.02350149400081,-1.20723307568941,-0.356168785164349,6.15999939099856,2.98533859966863,no reward,0,0,8,0.125,0,0.166666666666667
1,5,2,179,4,1.01925130599921,large reward,132.68,0,-0.980748694000795,-1.18269139976828,-0.279478305775028,0.976498505999189,-0.356168785164349,small reward,0,0,4,0.575,0.125,0.933333333333333
1,5,2,180,6,1.96324464999998,small reward,133.18,0,-1.03675535000002,-0.64080458252683,-0.60775228517924,1.01925130599921,-0.279478305775028,large reward,0.5,0,4,0.0833333333333333,0.575,1.1
1,5,2,181,10,5.93071251800029,medium reward,134.38,0,0.930712518000291,1.63666755131977,0.547473968980662,1.96324464999998,-0.60775228517924,small reward,2.3,0.5,6,0.12,0.0833333333333333,1.33333333333333
1,5,2,182,8,4.1682910060008,medium reward,135.58,0,0.1682910060008,0.624972935203394,0.711491562120622,5.93071251800029,0.547473968980662,medium reward,0.5,2.3,10,0.15,0.12,0.966666666666667
1,5,2,183,4,0.78626535299918,large reward,137.88,0,-1.21373464700082,-1.3164338857037,-0.697411269850895,4.1682910060008,0.711491562120622,medium reward,1.2,0.5,8,0.575,0.15,1.56666666666667
1,5,2,184,8,3.55579010099973,no reward,137.89,0,-0.444209899000271,0.273374941342678,0.0122258569487689,0.78626535299918,-0.697411269850895,large reward,1.2,1.2,4,0,0.575,1.16666666666667
1,5,2,185,8,2.44641850100015,medium reward,139.09,0,-1.55358149899985,-0.363445063037923,-1.254295560142,3.55579010099973,0.0122258569487689,no reward,2.3,1.2,8,0.15,0,1.16666666666667
1,5,2,186,4,1.2448364740012,small reward,139.59,0,-0.755163525998796,-1.05319723597746,0.125179042449815,2.44641850100015,-1.254295560142,medium reward,0,2.3,8,0.125,0.15,0.566666666666667
1,5,2,187,8,3.34239725999942,small reward,140.09,0,-0.657602740000584,0.150879620621776,-0.23139548992981,1.2448364740012,0.125179042449815,small reward,1.2,0,4,0.0625,0.125,0.733333333333333
1,5,2,188,4,0.768067827000777,large reward,142.39,0,-1.23193217299922,-1.32687993334547,-0.730054207682256,3.34239725999942,-0.23139548992981,small reward,0.5,1.2,8,0.575,0.0625,1.1
1,5,2,189,4,0.894818898999802,large reward,144.69,0,-1.1051811010002,-1.2541201671628,-0.502686632348905,0.768067827000777,-0.730054207682256,large reward,0.5,0.5,4,0.575,0.575,1.7
1,5,2,190,8,3.84435656800088,medium reward,145.89,0,-0.155643431999124,0.439022681720956,0.341669670645917,0.894818898999802,-0.502686632348905,large reward,2.3,0.5,4,0.15,0.575,1.93333333333333
1,5,2,191,6,2.525938494,large reward,148.19,0,-0.474061505999998,-0.317797669242617,0.0747500995550093,3.84435656800088,0.341669670645917,medium reward,2.3,2.3,8,0.383333333333333,0.15,1.93333333333333
1,5,2,192,10,7.45230834299946,medium reward,149.39,0,2.45230834299946,2.51011938652255,1.69476027552685,2.525938494,0.0747500995550093,large reward,1.2,2.3,6,0.12,0.383333333333333,1.56666666666667
1,5,2,194,10,4.63115641900004,large reward,152.19,0,-0.368843580999965,0.890674666105748,-0.43239393843318,NaN,NaN,small reward,1.2,2.3,10,0.23,0.05,1.33333333333333
1,5,2,195,10,3.7090547300013,large reward,154.49,0,-1.2909452699987,0.361354462102185,-1.12766046299264,4.63115641900004,-0.43239393843318,large reward,0.5,1.2,10,0.23,0.23,1.7
1,5,2,196,10,5.45794972000112,no reward,154.5,0,0.457949720001125,1.36528435826441,0.191009870251158,3.7090547300013,-1.12766046299264,large reward,2.3,0.5,10,0,0.23,1.53333333333333
1,5,2,197,6,2.36196820899931,medium reward,155.7,0,-0.638031791000685,-0.411922629366407,-0.12413267076817,5.45794972000112,0.191009870251158,no reward,2.3,2.3,10,0.2,0,1.16666666666667
1,5,2,198,10,2.92573405300027,medium reward,156.9,0,-2.07426594699973,-0.0883003487469485,-1.71828582591269,2.36196820899931,-0.12413267076817,medium reward,0,2.3,6,0.12,0.2,0.8
1,5,2,199,4,0.915926724999736,medium reward,158.1,0,-1.08407327500026,-1.24200350053302,-0.464823163878987,2.92573405300027,-1.71828582591269,medium reward,1.2,0,10,0.3,0.12,1.2
1,5,2,200,10,4.81680550200144,large reward,160.4,0,-0.183194497998556,0.99724405173835,-0.292414157172615,0.915926724999736,-0.464823163878987,medium reward,1.2,1.2,4,0.23,0.3,1.56666666666667
1,6,2,41,4,1.85680450699874,no reward,0.01,0,-0.143195493001258,-0.225236379275018,2.19930454998317,3.65458795300219,1.19089613840012,no reward,0,0,10,0,0,0
1,6,2,42,8,2.96621469199818,medium reward,1.21,0,-1.03378530800182,1.11208751106066,1.25552718602365,1.85680450699874,2.19930454998317,no reward,0,0,4,0.15,0,0.4
1,6,2,43,8,2.75951525799974,medium reward,2.41,0,-1.24048474200026,0.862924401741351,0.807641839417551,2.96621469199818,1.25552718602365,medium reward,0,0,8,0.15,0.15,0.8
1,6,2,44,8,2.97551299100087,large reward,4.71,0,-1.02448700899913,1.12329602308257,1.27567514575004,2.75951525799974,0.807641839417551,medium reward,1.2,0,8,0.2875,0.15,1.56666666666667
1,6,2,45,8,2.30156171699855,medium reward,5.91,0,-1.69843828300145,0.310890339565309,-0.184671862043076,2.97551299100087,1.27567514575004,large reward,1.2,1.2,8,0.15,0.2875,1.56666666666667
1,6,2,46,8,2.93504329999996,no reward,5.92,0,-1.06495670000004,1.07451236727897,1.18798365463004,2.30156171699855,-0.184671862043076,medium reward,2.3,1.2,8,0,0.15,1.16666666666667
1,6,2,47,6,1.88983679999728,small reward,6.42,0,-1.11016320000272,-0.185418036901011,0.272432054945763,2.93504329999996,1.18798365463004,no reward,1.2,2.3,8,0.0833333333333333,0,0.566666666666667
1,6,2,48,6,2.60426147099861,small reward,6.92,0,-0.395738529001392,0.675775769766421,1.55565679511086,1.88983679999728,0.272432054945763,small reward,0,1.2,6,0.0833333333333333,0.0833333333333333,0.333333333333333
1,6,2,49,8,2.3428461600015,small reward,7.42,0,-1.6571538399985,0.360656127434902,-0.0952149307582231,2.60426147099861,1.55565679511086,small reward,0.5,0,6,0.0625,0.0833333333333333,0.5
1,6,2,50,8,2.2918049530017,no reward,7.43,0,-1.7081950469983,0.299129176956767,-0.205813243709922,2.3428461600015,-0.0952149307582231,small reward,0.5,0.5,8,0,0.0625,0.333333333333333
1,6,2,51,6,1.43976347900025,large reward,9.73,0,-1.56023652099975,-0.727952991699864,-0.53597398677475,2.2918049530017,-0.205813243709922,no reward,0.5,0.5,8,0.383333333333333,0,0.933333333333333
1,6,2,52,4,1.42624656499902,small reward,10.23,0,-0.573753435000981,-0.744246777588865,0.851130975066292,1.43976347900025,-0.53597398677475,large reward,0,0.5,6,0.125,0.383333333333333,0.933333333333333
1,6,2,53,8,2.61757407299956,large reward,12.53,0,-1.38242592700044,0.691823270446624,0.5000774904897,1.42624656499902,0.851130975066292,small reward,2.3,0,4,0.2875,0.125,1.7
1,6,2,54,10,3.67438086300172,large reward,14.83,0,-1.32561913699828,1.96573709136541,1.2219377696136,2.61757407299956,0.5000774904897,large reward,0.5,2.3,8,0.23,0.2875,1.7
1,6,2,55,10,3.70598463900023,large reward,17.13,0,-1.29401536099977,2.00383344674335,1.27150262690457,3.67438086300172,1.2219377696136,large reward,2.3,0.5,10,0.23,0.23,2.3
1,6,2,56,6,2.13680666000073,small reward,17.63,0,-0.86319333999927,0.112288526858034,0.71603072572983,3.70598463900023,1.27150262690457,large reward,2.3,2.3,10,0.0833333333333333,0.23,1.7
1,6,2,57,10,1.91874378599823,medium reward,18.83,0,-3.08125621400177,-0.150572491493758,-1.53146426628514,2.13680666000073,0.71603072572983,small reward,2.3,2.3,6,0.12,0.0833333333333333,1.33333333333333
1,6,2,58,6,1.37618257999929,small reward,19.33,0,-1.62381742000071,-0.804595748682521,-0.65017578566505,1.91874378599823,-1.53146426628514,medium reward,0.5,2.3,10,0.0833333333333333,0.12,0.733333333333333
