id,sampleInterval,meanReproduction,stdReproduction,cvReproduction,meanDiff,stdDiff,cvDiff,meanAbsDiff,stdAbsDiff,cvAbsDiff,meanRelReproduction,stdRelReproduction,cvRelReproduction,meanSR,stdSR,cvSR,meanRelDiff,stdRelDiff,cvRelDiff,meanAbsError,stdAbsError,cvAbsError
13,6.68589444227927,6.69940000000001,1.53495351721145,0.229118057917343,0.0135055577207439,1.53495351721145,113.653471330091,1.2145788884558,0.715756910381127,0.589304587115896,1.00202000762012,0.229580878140244,0.229118057917343,1.04474205945984,0.259410259936685,0.24830077203057,0.00202000762012325,0.229580878140244,113.653471330091,0.181662887283296,0.715756910381127,3.94002826380785
13,9.97418245481472,8.09499999999998,1.07113887988437,0.132321047545939,-1.87918245481474,1.07113887988437,-0.570002597214529,1.87918245481474,1.07113887988437,0.570002597214529,0.811595339936095,0.107391145563747,0.132321047545939,1.24950961857511,0.165364989902408,0.132343911118494,-0.188404660063905,0.107391145563746,-0.570002597214529,0.188404660063905,1.07113887988437,5.68530990433597
13,14.8797317248728,10.0522,1.06241667908594,0.105689966284588,-4.82753172487281,1.06241667908594,-0.220074510046628,4.82753172487281,1.06241667908594,0.220074510046628,0.675563255162514,0.0714002576612325,0.105689966284588,1.49385474658798,0.161123200259939,0.107857340633653,-0.324436744837486,0.0714002576612325,-0.220074510046628,0.324436744837486,1.06241667908594,3.27464966897665
14,2.01375270747048,2.05459999999999,0.628849187007519,0.306068912200682,0.0408472925295169,0.628849187007519,15.3951253085649,0.538649458505915,0.186702645128191,0.346612517992796,1.02028416516983,0.31227726456911,0.306068912200682,1.07868254281006,0.409007349045689,0.37917304935722,0.0202841651698267,0.31227726456911,15.3951253085649,0.267485404989238,0.186702645128191,0.697991896551151
14,3.00416602394643,3.3172,0.560044373241973,0.16883045135716,0.313033976053569,0.560044373241972,1.78908494311855,0.396300385632123,0.489714246412809,1.23571478647866,1.10419995884327,0.186422577440067,0.16883045135716,0.924097822738002,0.137798443571388,0.149116727883966,0.10419995884327,0.186422577440067,1.78908494311855,0.131916938835332,0.489714246412809,3.71229237682741
14,4.48168907033806,4.14819999999999,0.439851906895941,0.106034402125245,-0.333489070338079,0.439851906895941,-1.31893949762742,0.496013442202844,0.157961170818333,0.318461471763371,0.925588530327714,0.0981442264272837,0.106034402125245,1.08933971223392,0.105779466276034,0.0971042045819766,-0.0744114696722865,0.0981442264272836,-1.31893949762742,0.110675558794494,0.157961170818333,1.42724529732567
14,6.68589444227927,6.79839999999997,1.11384033864827,0.163838600060055,0.112505557720699,1.11384033864827,9.90031391527729,0.864821111544167,0.567069424261301,0.655707193882882,1.01682730092316,0.166595561486094,0.163838600060055,1.00741004201386,0.1844638184333,0.18310698795949,0.0168273009231575,0.166595561486094,9.90031391527729,0.129350099528245,0.567069424261301,4.3839890833441
14,9.97418245481472,8.53299999999997,1.61371543340205,0.189114664643391,-1.44118245481475,1.61371543340205,-1.11971626355213,1.69510947288883,1.26830238063937,0.748212667632556,0.855508713486681,0.161789243450533,0.189114664643391,1.20322483787759,0.228651261112194,0.190032032180719,-0.144491286513319,0.161789243450533,-1.11971626355213,0.169949715735406,1.26830238063937,7.46280966197075
14,14.8797317248728,10.6252,2.09022551414912,0.19672340418525,-4.25453172487284,2.09022551414912,-0.491293907136535,4.25453172487284,2.09022551414912,0.491293907136535,0.714072013962389,0.140474677420099,0.19672340418525,1.44743345320722,0.304150637623208,0.210130999079282,-0.285927986037611,0.140474677420099,-0.491293907136535,0.285927986037611,2.09022551414912,7.31032153625623
15,2.01375270747048,2.22079999999999,0.906407579403439,0.408144623290455,0.207047292529515,0.906407579403439,4.37778040142317,0.704049458505909,0.505522874508835,0.718021821338554,1.10281664265996,0.450108683176893,0.408144623290455,1.04522940222667,0.441137772447586,0.422048759351607,0.102816642659958,0.450108683176893,4.37778040142317,0.349620614236334,0.505522874508835,1.4459183867434
15,3.00416602394643,2.4636,0.422806456904344,0.171621390203095,-0.540566023946437,0.422806456904344,-0.782155071119007,0.588899614367863,0.332455091784299,0.564536100335475,0.820061201798588,0.140740043504294,0.171621390203095,1.24645857541529,0.198842325925374,0.159525819668033,-0.179938798201412,0.140740043504294,-0.782155071119007,0.196027652824012,0.332455091784299,1.69596017191905
15,4.48168907033806,3.83459999999999,0.71404502659146,0.186211085013159,-0.64708907033807,0.71404502659146,-1.10347255010567,0.669613442202848,0.687595759669371,1.02685477371447,0.855614912105168,0.159324981136542,0.186211085013159,1.20540053596043,0.248003090809586,0.205743305574345,-0.144385087894832,0.159324981136542,-1.10347255010567,0.149410954596263,0.687595759669371,4.60204381618059
15,6.68589444227927,5.2768,1.28250309941148,0.243045614654995,-1.40909444227927,1.28250309941148,-0.910161207744868,1.40909444227927,1.28250309941148,0.910161207744868,0.789243689914001,0.191822217727725,0.243045614654995,1.35662570779719,0.464281161587867,0.342232318700298,-0.210756310085999,0.191822217727725,-0.910161207744868,0.210756310085999,1.28250309941148,6.0852417604396
15,9.97418245481472,7.54920000000001,2.95816711833528,0.391851735062692,-2.42498245481471,2.95816711833528,-1.21987155513721,3.55130947288883,0.580240353139617,0.163387718690598,0.756874063032191,0.296582414823114,0.391851735062692,1.44053906800482,0.384620674193107,0.266997739065707,-0.243125936967809,0.296582414823114,-1.21987155513721,0.356050181453674,0.580240353139617,1.62965891709597
15,14.8797317248728,9.90859999999999,2.65542281002481,0.267991725372385,-4.97113172487285,2.65542281002481,-0.534168667617178,4.97113172487285,2.65542281002481,0.534168667617178,0.665912543533084,0.178459051488545,0.267991725372385,1.58486869935538,0.389301016381533,0.24563613158609,-0.334087456466916,0.178459051488545,-0.534168667617178,0.334087456466916,2.65542281002481,7.94828646997637
16,2.01375270747048,1.87959999999998,1.00276183613057,0.533497465487647,-0.134152707470494,1.00276183613057,-7.47477896673177,0.783851624482272,0.509900259509312,0.650506095265284,0.933381737006324,0.497956791025331,0.533497465487647,1.24933754257483,0.429096036860103,0.34345885098094,-0.0666182629936756,0.497956791025331,-7.47477896673176,0.389249197070919,0.509900259509312,1.30995841056651
16,3.00416602394643,2.83520000000008,0.195769507329448,0.0690496287138273,-0.168966023946356,0.195769507329448,-1.15863238512141,0.233299614367859,0.0773091778515067,0.331372934588773,0.943756096500821,0.0651660080597926,0.0690496287138273,1.06341175450541,0.0691729835345951,0.06504816524881,-0.0562439034991793,0.0651660080597926,-1.15863238512141,0.0776586954609734,0.0773091778515067,0.995499311347017
16,4.48168907033806,4.3656,0.533864964199684,0.122289024234855,-0.11608907033807,0.533864964199684,-4.59875303200367,0.414213442202789,0.295620822487225,0.713692006022577,0.974097027143984,0.119121374959511,0.122289024234855,1.03820532799848,0.119533385869786,0.1151346295826,-0.0259029728560158,0.119121374959511,-4.59875303200367,0.0924235116943406,0.295620822487225,3.19854566297903
16,6.68589444227927,6.04540000000006,0.821944827832127,0.135962025313812,-0.640494442279207,0.821944827832127,-1.2832973614997,0.823778888455853,0.583198201219984,0.707954779362179,0.904202130648528,0.122937152976038,0.135962025313812,1.12222784412757,0.150053895991911,0.133710722628313,-0.0957978693514727,0.122937152976038,-1.2832973614997,0.123211470891099,0.583198201219984,4.73331092472264
16,9.97418245481472,8.94900000000002,1.72421967857924,0.192671770988852,-1.02518245481469,1.72421967857924,-1.68186616000066,1.62110947288878,1.00084335847953,0.617381722343553,0.897216392475373,0.172868271298459,0.192671770988852,1.1459676362881,0.205049347091802,0.17893118496433,-0.102783607524627,0.172868271298459,-1.68186616000066,0.162530561299913,1.00084335847953,6.15787794292236
16,14.8797317248728,11.9536,1.96264714098073,0.164188791743135,-2.92613172487288,1.96264714098073,-0.670730960024021,2.92613172487288,1.96264714098073,0.670730960024021,0.80334781708587,0.131900707436814,0.164188791743135,1.27849132257319,0.257708703299423,0.201572508744712,-0.19665218291413,0.131900707436814,-0.670730960024021,0.19665218291413,1.96264714098073,9.98029674472384
17,2.01375270747048,2.69640000000003,0.90769862840042,0.336633521881179,0.682647292529552,0.90769862840042,1.32967439896662,0.721649458505885,0.869168298602243,1.204418971507,1.33899261314317,0.450749799135268,0.336633521881179,0.813210389907084,0.247113250957259,0.303873701103959,0.338992613143171,0.450749799135268,1.32967439896662,0.358360515583051,0.869168298602243,2.42540196480103
17,3.00416602394643,2.8456,0.678656245827036,0.238493198561651,-0.158566023946432,0.678656245827036,-4.27996003769576,0.546099614367886,0.345285814828569,0.632276247307443,0.947217955771256,0.225905040006916,0.238493198561652,1.09804458867163,0.225511338009374,0.205375392161614,-0.0527820442287443,0.225905040006916,-4.27996003769576,0.181780770441742,0.345285814828569,1.89946281990937
17,4.48168907033806,3.9324,1.58990355053382,0.404308704743624,-0.549289070338069,1.58990355053382,-2.89447512501076,1.39553781406762,0.685954929551019,0.491534462653967,0.877437041767685,0.354755433851169,0.404308704743624,1.30141719140603,0.513135594759681,0.394289854282082,-0.122562958232315,0.354755433851169,-2.89447512501076,0.311386575946098,0.685954929551019,2.20290462897078
17,6.68589444227927,6.40840000000002,0.528072722264639,0.0824032086425063,-0.277494442279253,0.528072722264639,-1.9030028779215,0.423578888455846,0.388382431937859,0.916906962369407,0.958495539426337,0.0789831079182601,0.0824032086425063,1.04922108606995,0.0899448726157155,0.0857253764815388,-0.0415044605736631,0.0789831079182601,-1.9030028779215,0.0633541094781994,0.388382431937859,6.13034316379278
17,9.97418245481472,7.29740000000002,0.828507875641517,0.113534666544456,-2.6767824548147,0.828507875641517,-0.309516327765556,2.6767824548147,0.828507875641517,0.309516327765556,0.73162888618279,0.083065241627055,0.113534666544456,1.38231077053851,0.171340048972651,0.123951901862054,-0.26837111381721,0.083065241627055,-0.309516327765556,0.26837111381721,0.828507875641517,3.08717232587789
17,14.8797317248728,10.2572,2.65243882116063,0.258592873411909,-4.62253172487283,2.65243882116063,-0.573806515353576,4.62253172487283,2.65243882116063,0.573806515353576,0.689340385274162,0.178258510986918,0.258592873411909,1.53580014411119,0.417013614442968,0.271528568376522,-0.310659614725838,0.178258510986918,-0.573806515353576,0.310659614725838,2.65243882116063,8.53808701044535
18,2.01375270747048,1.33540000000005,0.296059622373648,0.221701080106064,-0.678352707470427,0.296059622373648,-0.436439066452101,0.678352707470427,0.296059622373648,0.436439066452101,0.663140014683073,0.147018857516788,0.221701080106064,1.57735101233563,0.39370411126235,0.249598287371294,-0.336859985316927,0.147018857516788,-0.436439066452101,0.336859985316927,0.296059622373648,0.878880351713805
18,3.00416602394643,2.1156,0.847253976089779,0.40047928535157,-0.888566023946439,0.847253976089779,-0.953507058852895,0.979699614367853,0.710642037631653,0.725367272998461,0.704222064671655,0.282026349188512,0.40047928535157,1.70446567760234,0.958935218035639,0.562601659063365,-0.295777935328345,0.282026349188512,-0.953507058852895,0.326113672333218,0.710642037631653,2.17912371642465
18,4.48168907033806,4.11980000000003,1.18391076521832,0.287370931894343,-0.361889070338033,1.18391076521832,-3.27147422306083,1.02333781406757,0.50628447725736,0.494738365276447,0.919251633779508,0.264166198644614,0.287370931894343,1.15931166695815,0.317347494158124,0.273737859458272,-0.0807483662204916,0.264166198644614,-3.27147422306083,0.22833753033884,0.50628447725736,2.21726352433637
18,6.68589444227927,5.55119999999997,2.61876071835505,0.471746778778474,-1.1346944422793,2.61876071835505,-2.30789948445915,2.41353666536752,1.0889779625099,0.451195947480696,0.830285319028687,0.391684424718841,0.471746778778474,1.41064316151689,0.60428988785814,0.428378986510192,-0.169714680971313,0.391684424718841,-2.30789948445915,0.360989346482222,1.0889779625099,3.01664847764011
18,9.97418245481472,6.09340000000004,1.82641692940031,0.299736916893736,-3.88078245481468,1.82641692940031,-0.470631103563759,3.88078245481468,1.82641692940031,0.470631103563759,0.610917238340537,0.183114449497428,0.299736916893736,1.76345957799831,0.533440141642919,0.302496381713734,-0.389082761659463,0.183114449497428,-0.470631103563759,0.389082761659463,1.82641692940031,4.69416049585574
18,14.8797317248728,9.61959999999999,3.21759557744602,0.334483302574538,-5.26013172487285,3.21759557744602,-0.611694867303689,5.26013172487285,3.21759557744602,0.611694867303689,0.646490150351296,0.216240160571411,0.334483302574538,1.70532375669787,0.609136521588439,0.357196995113671,-0.353509849648704,0.216240160571411,-0.611694867303689,0.353509849648704,3.21759557744602,9.10185552296058
19,2.01375270747048,1.4982,1.22147357728275,0.815294071073793,-0.51555270747048,1.22147357728275,-2.36925063060152,1.04415054149407,0.679284918938404,0.650562243607534,0.743984102140288,0.606565827448137,0.815294071073793,5.32561790763011,8.26586448769631,1.55209491763456,-0.256015897859712,0.606565827448137,-2.36925063060152,0.518509813851798,0.679284918938404,1.31007147944274
19,3.00416602394643,1.85939999999998,1.43148552210635,0.769864215395486,-1.14476602394645,1.43148552210635,-1.25046122278461,1.52709961436789,0.878760958238701,0.575444424169044,0.618940493028203,0.476500137041653,0.769864215395486,11.2631604764236,21.702905004014,1.92689299326269,-0.381059506971797,0.476500137041653,-1.25046122278461,0.50832730354956,0.878760958238701,1.72873058775806
19,4.48168907033806,2.72080000000001,1.49323899627619,0.548823506423179,-1.76088907033806,1.49323899627619,-0.848002876177497,1.76088907033806,1.49323899627619,0.848002876177497,0.60709253973185,0.333186656378987,0.548823506423179,6.07230658847992,10.5263648209235,1.73350351592814,-0.39290746026815,0.333186656378987,-0.848002876177497,0.39290746026815,1.49323899627619,3.80048522177993
19,6.68589444227927,2.20720000000001,2.61701350779856,1.18567121592902,-4.47869444227926,2.61701350779856,-0.584325084358005,4.47869444227926,2.61701350779856,0.584325084358005,0.330127856348202,0.391423096848415,1.18567121592902,17.4844042473944,18.9308758413675,1.08272924679082,-0.669872143651798,0.391423096848415,-0.584325084358005,0.669872143651798,2.61701350779856,3.90673583399355
19,9.97418245481472,5.126,2.85906829229384,0.55775815300309,-4.84818245481472,2.85906829229384,-0.589719615328112,4.84818245481472,2.85906829229384,0.589719615328112,0.513926832923092,0.286646881109911,0.55775815300309,11.6605753272314,22.5224832521028,1.93150703289101,-0.486073167076908,0.286646881109911,-0.589719615328112,0.486073167076908,2.85906829229384,5.88197104046574
19,14.8797317248728,7.92919999999999,3.81537431977521,0.481180235052112,-6.95053172487285,3.81537431977521,-0.54893272497724,6.95053172487285,3.81537431977521,0.54893272497724,0.532885951616023,0.256414187454567,0.481180235052112,3.45227030391524,4.20381128063919,1.21769470828273,-0.467114048383977,0.256414187454567,-0.54893272497724,0.467114048383977,3.81537431977521,8.16797168266473
20,2.01375270747048,1.11740000000002,0.506850372397953,0.453597970644303,-0.896352707470456,0.506850372397953,-0.565458628253944,0.896352707470456,0.506850372397953,0.565458628253944,0.554884418456531,0.251694446154027,0.453597970644303,2.06282198729614,0.765746171189026,0.371212918955131,-0.445115581543469,0.251694446154027,-0.565458628253944,0.445115581543469,0.506850372397953,1.13869384360892
